0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-387.0466613769531,162.83615112304688,2.1317825317382812,51.70341873168945,-23.741914749145508,4.497535705566406,-11.70885944366455,-1.213990330696106,-5.647775173187256,-9.585888862609863,2.483673572540283,-9.732623100280762,4.05175256729126,-6.590153694152832,2.3606200218200684,-2.944786787033081,-0.3258092701435089,0.3281213343143463,-7.814151287078857,-0.4067384898662567,non-aggressive
-300.21869227779285,82.17697879312978,35.139945578315555,21.017573697435868,0.7370246514431399,-7.239425833801451,-4.9044277387510515,-4.1234632957329405,-6.957650827644539,-6.098433066799834,-2.618361594790223,-3.2422801891781563,-2.384974701042691,-1.083375079879765,-0.9237505406672312,-2.1504931425127327,-0.8622748922261534,-1.13763330920754,-4.176682157831239,-4.043386613016576,non-aggressive
-384.22601318359375,161.90301513671875,3.3511276245117188,50.211524963378906,-22.930431365966797,3.854377269744873,-11.356278419494629,-1.4427844285964966,-6.110299587249756,-9.599851608276367,2.0330557823181152,-9.709112167358398,3.7542319297790527,-6.128788471221924,2.414346933364868,-2.8727729320526123,-0.4606917202472687,0.19462159276008606,-7.627490520477295,-0.40579620003700256,non-aggressive
-384.4723815917969,156.3909912109375,-1.4374921321868896,50.95425796508789,-23.928640365600586,5.5439677238464355,-18.218286514282227,0.40525656938552856,-2.7706141471862793,-5.09132194519043,5.275900840759277,-6.517758369445801,11.578909873962402,-4.89625358581543,2.281973123550415,-6.816803455352783,-3.3913450241088867,-0.9422620534896851,-6.675543785095215,1.825770616531372,non-aggressive
-314.4553519029658,87.17230356143541,32.89022377978659,20.412331753822787,0.9954765004065907,-8.392423477087755,-10.03776771122924,-3.7221873255776914,-2.397110510195719,-2.7128000690890928,0.02176803182822416,0.8381845944343661,4.1930567757122015,0.7327728485828382,-1.5774349875563074,-4.243629289356485,-3.7950842724372724,-2.63763655185973,-4.141960160862326,-1.9780197736749083,non-aggressive
-384.3295593261719,156.23989868164062,-1.4099594354629517,50.81593704223633,-23.833105087280273,5.6901702880859375,-18.076805114746094,0.45786917209625244,-2.794011354446411,-5.132379055023193,5.245373249053955,-6.422207355499268,11.5977144241333,-4.861582279205322,2.29701828956604,-6.789348602294922,-3.327721118927002,-0.8848857879638672,-6.597736358642578,1.8065111637115479,non-aggressive
-401.677978515625,165.55081176757812,-11.068497657775879,54.11056900024414,-22.89081573486328,18.242300033569336,-20.76348114013672,4.684060096740723,3.834585666656494,-0.7066342830657959,5.165714263916016,-13.723175048828125,11.432324409484863,-3.0564825534820557,1.1372525691986084,-7.963238716125488,2.694365978240967,-3.2766036987304688,-8.64489459991455,5.988210678100586,non-aggressive
-350.84388630625875,107.59787675676529,28.370927573063895,20.732105368912357,4.265156316812744,-1.6791988411759553,-7.0994712604559185,-1.452410395488689,4.364704073831755,2.3052898565419286,-1.100927018593538,-5.186518740446099,3.1652646084763942,3.2442197325956394,-3.7718796422280363,-3.8768664337411956,0.3835109874196032,-3.701458736339698,-5.8097134526620335,1.412391801786604,non-aggressive
-401.37445068359375,165.48934936523438,-10.859570503234863,54.044734954833984,-22.858823776245117,18.11475372314453,-20.635791778564453,4.685307502746582,3.8041093349456787,-0.6579852104187012,5.2228922843933105,-13.735151290893555,11.346687316894531,-2.977893590927124,1.1154112815856934,-8.033308029174805,2.641143560409546,-3.2462167739868164,-8.551072120666504,6.018986225128174,non-aggressive
-375.8814392089844,122.52449798583984,2.6320462226867676,62.62851333618164,-22.43515968322754,25.955812454223633,-28.39838409423828,5.867857933044434,-3.1836557388305664,-2.989461898803711,4.21694278717041,-10.009408950805664,16.086284637451172,-10.726734161376953,5.833644390106201,-7.482414245605469,-1.4259635210037231,-2.9798166751861572,-8.903643608093262,4.290045738220215,non-aggressive
-278.11033650277926,45.42613286574701,30.89267297794728,22.888251365056984,5.628892179316545,6.782540478172474,-11.390629722772228,-1.7011532371131854,-2.371798510842841,-0.8198812837431204,0.24421735571402312,-3.000556632436139,6.022418166276907,-2.402118594710655,1.1404256043420782,-3.6264734778548027,-4.24111052001057,-1.8924848822317435,-6.353285264011849,-0.2704440201391507,non-aggressive
-375.13409423828125,121.76731872558594,3.3017544746398926,62.32471466064453,-22.18506622314453,25.66383171081543,-28.25865364074707,5.808915615081787,-3.132317543029785,-3.0287668704986572,4.1251935958862305,-9.907023429870605,16.049821853637695,-10.676047325134277,5.755274295806885,-7.326972961425781,-1.4675211906433105,-3.0119006633758545,-8.981802940368652,4.349786758422852,non-aggressive
-403.9236145019531,154.0290985107422,6.709780216217041,52.57906723022461,-24.661029815673828,16.134321212768555,-16.7447566986084,3.2907981872558594,-0.5848051905632019,-1.0846507549285889,6.894351959228516,-9.931480407714844,10.430215835571289,-6.973916530609131,2.383622407913208,-5.7369537353515625,-1.4437357187271118,-3.1242635250091553,-8.107247352600098,3.154968738555908,non-aggressive
-275.0398648474175,53.74151789147867,32.52234590523648,15.348568413316231,4.0643752131271755,0.05922842894473017,-3.103427679599459,-0.7880382297326679,-1.5485874602138634,0.3657923799445743,1.6297404609451105,-0.7144563828524039,1.270389691720347,-0.7534712715830234,-1.1437394199749829,-2.3074052865961425,-3.1072499720474958,-4.118456902954079,-4.379220825304009,-2.8400993575273827,non-aggressive
-404.48468017578125,154.57432556152344,6.256282329559326,53.05470657348633,-25.131587982177734,16.429149627685547,-16.926979064941406,3.4502055644989014,-0.6227535605430603,-1.086776614189148,6.938581943511963,-10.065763473510742,10.588093757629395,-6.9911017417907715,2.5231375694274902,-5.845832347869873,-1.4054168462753296,-3.1541378498077393,-8.10458755493164,3.251098394393921,non-aggressive
-434.735595703125,160.53335571289062,-5.259357452392578,73.1337661743164,-17.454727172851562,16.934677124023438,-20.466686248779297,7.259372711181641,-3.084294557571411,-1.2585760354995728,10.948526382446289,-7.497936248779297,10.113065719604492,-11.47386646270752,3.916248321533203,-10.100702285766602,-2.6995432376861572,1.004044771194458,-5.793561935424805,2.82382869720459,non-aggressive
-432.4416701908484,157.34420223395196,-2.3067904325378557,70.57186887889924,-15.32363918834665,15.28731157299505,-19.347384512664945,6.672122667249027,-2.973357859523916,-1.0106952657307413,10.425694242524884,-6.806759024942661,9.378717684827722,-10.783166006858231,3.359916640365289,-9.679286963689314,-2.941321320288221,0.967304866464689,-5.5875071550269055,2.486136351777609,non-aggressive
-433.5518798828125,159.97470092773438,-4.869612693786621,72.59180450439453,-17.363636016845703,16.66590690612793,-20.51866340637207,7.197967529296875,-3.033479690551758,-1.244225263595581,10.785065650939941,-7.487564563751221,9.919778823852539,-11.583551406860352,3.8857946395874023,-10.061334609985352,-2.7314963340759277,0.9978232383728027,-5.808741569519043,2.652604103088379,non-aggressive
-451.63482666015625,161.27772521972656,6.762701511383057,61.07643127441406,-16.892955780029297,28.58365249633789,-14.940597534179688,3.8327298164367676,-3.1877381801605225,1.0717511177062988,14.974481582641602,-8.833733558654785,6.284599304199219,-7.470233917236328,6.305347919464111,-9.239974975585938,-2.740205764770508,-0.11477017402648926,-6.196075916290283,4.3400678634643555,non-aggressive
-362.7451960042516,77.22390947366434,44.25074728535169,25.52801489171176,13.08406614228949,7.710409487560384,0.12751725569940697,-2.200871982836056,-1.0024944703312775,3.6615491885679754,5.896684295488624,0.179914786017477,-1.1111143318108163,-0.07511236839806605,-0.7000735042231229,-4.352416774498883,-3.351591423625228,-2.04917953685304,-2.1727784357376256,-1.3032566972852444,non-aggressive
-450.1421813964844,160.23001098632812,7.358597278594971,60.15484619140625,-16.2961483001709,28.125137329101562,-14.869162559509277,3.6763036251068115,-3.1896252632141113,1.144102931022644,14.722090721130371,-8.633780479431152,6.154664516448975,-7.246112823486328,6.165103912353516,-9.068796157836914,-2.6198432445526123,0.030245989561080933,-6.300918102264404,4.166866779327393,non-aggressive
-455.51068115234375,160.47462463378906,2.09784197807312,75.4901351928711,-17.996166229248047,27.22616958618164,-14.120376586914062,5.999674320220947,-5.4236369132995605,-3.879774570465088,10.547109603881836,-9.141938209533691,9.006073951721191,-10.162774085998535,6.508915901184082,-7.726325035095215,-2.378934860229492,0.4436224699020386,-6.775564193725586,1.815167784690857,non-aggressive
-354.5920086121528,67.80481630873228,44.01638564446779,31.35201022965094,15.787170077608193,7.486626655112627,1.5126680965922088,-2.4254669529576875,-2.4732261418983783,-0.38733628880212284,1.344333192255411,0.3310005281229794,-1.4625657942777688,-0.595532358004682,-0.0639610499972911,-3.448855868669281,-3.1300324775749617,-1.6780517417395362,-2.8425452392474178,-1.9791446467747789,non-aggressive
-454.2117919921875,160.31234741210938,2.3165507316589355,74.36750030517578,-17.677114486694336,26.666112899780273,-14.084548950195312,5.920680046081543,-5.230431079864502,-3.727069854736328,10.489724159240723,-8.732882499694824,8.539613723754883,-10.14402961730957,6.274827480316162,-7.666041374206543,-2.2817187309265137,0.3841833174228668,-6.657731533050537,1.609673023223877,non-aggressive
-436.10455322265625,159.9308319091797,-2.327909469604492,68.58236694335938,-17.008459091186523,22.61760711669922,-16.55225372314453,3.0098190307617188,-0.6947284936904907,0.01825322024524212,10.38896656036377,-8.481114387512207,8.175914764404297,-10.473047256469727,3.2418975830078125,-8.488292694091797,-4.165553092956543,-0.6294323205947876,-5.083756923675537,2.179222583770752,non-aggressive
-332.05803002971754,65.62315036969522,38.8236867984959,26.814574790843373,13.491088939959647,4.007929935867716,-1.83969328320745,-2.6778083554634353,0.6764641698781225,2.619755860092418,2.509959627327483,0.5744916434694498,-1.6932233095812612,-1.7553301194238213,-2.725344632609856,-4.6859298591864835,-4.2701048199637075,-2.12711186070185,-2.9311603121278136,-1.703624814408623,non-aggressive
-436.2586669921875,161.222412109375,-3.642512083053589,69.35652923583984,-17.837032318115234,23.015825271606445,-17.17995262145996,3.5717010498046875,-0.8163646459579468,0.18113763630390167,10.500274658203125,-8.696041107177734,8.246179580688477,-10.65635871887207,3.44649076461792,-8.769420623779297,-3.971146583557129,-0.7057372331619263,-5.030570983886719,2.2506120204925537,non-aggressive
-424.75201416015625,153.80010986328125,5.822650909423828,69.3864517211914,-16.13138198852539,18.92459487915039,-19.291629791259766,9.098007202148438,-4.7923455238342285,-2.7369143962860107,12.720766067504883,-8.786391258239746,7.841375827789307,-10.654555320739746,5.623568058013916,-8.445230484008789,-3.4442880153656006,0.5815878510475159,-6.816861152648926,3.963376522064209,non-aggressive
-301.033959993658,54.80529506787895,36.99628914494572,26.587240959655954,13.53328259167157,2.964487309761069,-3.0386071366449383,-0.019155843258675035,-1.0482954417205523,0.7348244808408616,2.8709990915309564,-0.31699011211674816,-0.15830368902557562,-1.8771587128092966,-1.5998011111619714,-4.235523355227089,-3.811969603828475,-1.4304132099619478,-2.341564393515855,-1.6972088671465952,non-aggressive
-422.449951171875,152.8575439453125,6.150786399841309,68.3322525024414,-15.536092758178711,18.378948211669922,-19.1384220123291,9.138253211975098,-4.640523433685303,-2.4351632595062256,12.584280014038086,-8.633621215820312,7.529385089874268,-10.461963653564453,5.478355407714844,-8.389166831970215,-3.552928924560547,0.391732394695282,-6.614723205566406,4.088380336761475,non-aggressive
-436.5022277832031,175.2971649169922,-9.43582534790039,62.028892517089844,-21.696918487548828,27.6031494140625,-13.532505989074707,7.573729515075684,-8.272456169128418,-3.439504384994507,14.140802383422852,-7.215970516204834,8.485442161560059,-14.193878173828125,3.3755009174346924,-9.187870979309082,-3.2902865409851074,0.48222440481185913,-4.310550689697266,2.0887579917907715,non-aggressive
-374.53590285445483,103.65308478354761,38.975956266479116,23.323438802365615,9.562198159912787,4.979425248228204,1.7615410414799457,-1.595120034403439,-4.742829995012309,-0.29240923707520944,6.077615409221006,2.2512806842400064,-1.6343635377152932,-4.941725377026211,-3.576570198220264,-4.4553908725069755,-4.379826374175314,-1.2740298548307265,-1.601002798709582,-2.005541446355221,non-aggressive
-434.3276062011719,174.0594940185547,-8.562872886657715,60.12773132324219,-20.686092376708984,26.87757110595703,-12.919928550720215,7.220614433288574,-8.25261116027832,-3.292659044265747,14.036517143249512,-6.823885917663574,7.927557468414307,-13.93305778503418,3.099889039993286,-8.998950004577637,-3.368786096572876,0.5044804215431213,-4.177073955535889,1.9278326034545898,non-aggressive
-438.8825378417969,160.35472106933594,6.0597662925720215,65.09428405761719,-16.248424530029297,25.91044807434082,-16.590370178222656,5.493871688842773,-6.711071968078613,-1.3846561908721924,11.936790466308594,-9.030397415161133,10.166261672973633,-8.994363784790039,5.391107559204102,-7.490416049957275,-1.437558889389038,0.7490089535713196,-6.266283988952637,1.5308635234832764,non-aggressive
-380.97051605151586,97.08590498826227,46.20518953787036,30.74969756387649,11.792481150037265,5.902042175412645,-2.719588251467717,-2.502458194085054,-3.8881552003261017,1.265325550774537,4.898592512860944,0.06163522406798994,0.8667535130814057,-1.3109916190484256,-0.6235805604855177,-3.5981263388399567,-3.0128418102731236,-0.11187535580179371,-2.9494865204850957,-2.0918232886837327,non-aggressive
-439.5134582519531,160.3533477783203,6.360283374786377,65.2348861694336,-16.228713989257812,26.07647132873535,-16.51429557800293,5.628081798553467,-6.816538333892822,-1.1754568815231323,11.852954864501953,-9.01123332977295,10.065849304199219,-8.993119239807129,5.538363933563232,-7.364498615264893,-1.3441122770309448,0.6766030788421631,-6.146237373352051,1.4061585664749146,non-aggressive
-441.8494567871094,170.2823028564453,6.943367958068848,65.547607421875,-23.480669021606445,21.291648864746094,-14.419658660888672,5.9242706298828125,-6.414093017578125,-6.86506986618042,9.550923347473145,-8.103858947753906,8.029010772705078,-11.51404094696045,3.7755868434906006,-5.609513282775879,-1.6102818250656128,-0.26693475246429443,-3.2126591205596924,3.621656656265259,non-aggressive
-425.60376532305315,148.39717765763422,26.59649692915475,48.278893207693244,-9.071364437055648,10.172823467085774,-6.571906193483563,1.3230398925079518,-4.807893016874297,-6.023941561061943,6.7926786817658416,-4.2690542838312036,3.8395546486406147,-7.366810755223706,0.2311454013892689,-3.180074465249947,-2.9261109404729444,-0.05055596700575057,-2.2795176023388746,1.8113494283487255,non-aggressive
-441.4368896484375,169.87850952148438,6.911447048187256,65.55752563476562,-23.75693130493164,21.47498321533203,-14.46848201751709,6.023362159729004,-6.493319034576416,-6.892328262329102,9.566588401794434,-8.06497573852539,8.066452026367188,-11.44057846069336,3.787527322769165,-5.700793743133545,-1.4722143411636353,-0.3638084828853607,-3.1970913410186768,3.6732585430145264,non-aggressive
-432.54205322265625,160.71798706054688,1.9541661739349365,68.86931610107422,-21.221635818481445,22.79454803466797,-17.535783767700195,9.418047904968262,-5.289710998535156,-3.9055895805358887,9.88753604888916,-8.30158805847168,11.263039588928223,-11.388195991516113,5.71325159072876,-8.285940170288086,-3.4550819396972656,-0.7783104777336121,-5.80523681640625,2.5544590950012207,non-aggressive
-350.69937271278167,79.51783075862934,44.119464323343834,29.440247445975768,11.438559387267397,2.0302059326743493,-2.0350543074622283,-0.3778434921590083,-2.282762989621323,-0.6452505492257142,2.2362237697857976,1.4342894872631462,0.842148555949265,-2.0224681309102404,-1.7579551079855156,-3.5792174134182866,-4.199532363179464,-1.7680775524650436,-2.928478497254516,-1.9484363400502809,non-aggressive
-429.7220458984375,159.0623321533203,4.170166492462158,66.74897003173828,-19.922611236572266,21.178007125854492,-16.97871971130371,8.74459457397461,-5.156241416931152,-3.965970993041992,9.446595191955566,-7.936858177185059,10.582090377807617,-10.959458351135254,5.380346298217773,-7.752712726593018,-3.436279296875,-0.5092393159866333,-5.562808036804199,2.3933517932891846,non-aggressive
-445.46490478515625,154.7671356201172,4.942239761352539,66.54571533203125,-11.833439826965332,25.23415756225586,-18.19667625427246,5.021472930908203,-1.4889847040176392,-0.887596845626831,10.122244834899902,-11.25876235961914,6.4861016273498535,-9.353595733642578,3.5256991386413574,-9.06711483001709,0.20278051495552063,2.2619807720184326,-7.789658069610596,2.615802049636841,non-aggressive
-353.96745706290386,70.42311468185783,42.32337645923646,29.646716598769306,16.474361899392992,6.061201061447079,-2.052250720676286,-1.8066320682563608,-0.14596826278551012,1.8254616255848535,1.666142867291394,-2.0542520831581355,-1.8532793963512886,-1.9004994168429228,-2.159900383785723,-3.8406635849970843,-1.5801322896695436,-1.0401641888896789,-3.241801414059548,-1.2311565604063408,non-aggressive
-445.81396484375,155.19830322265625,4.392556190490723,66.9163589477539,-12.189712524414062,25.509485244750977,-18.48593521118164,5.126672267913818,-1.4810699224472046,-0.778457760810852,10.215354919433594,-11.302061080932617,6.559696197509766,-9.440969467163086,3.6231296062469482,-9.134979248046875,0.3090325891971588,2.2736318111419678,-7.730098247528076,2.7223193645477295,non-aggressive
-443.05548095703125,147.14846801757812,1.401317834854126,84.40534210205078,-27.404027938842773,36.88621520996094,-31.465553283691406,14.92316722869873,-8.151491165161133,-2.48172926902771,11.331498146057129,-9.178193092346191,15.022027015686035,-13.023907661437988,8.702552795410156,-14.916996002197266,2.6011383533477783,-0.9856439232826233,-5.767712116241455,4.889278888702393,non-aggressive
-393.2942221696237,87.64617443691283,47.40314485404036,43.13126303486279,7.003203462025185,10.400706135851724,-11.870791983557895,2.9318002678079664,-3.207594754547659,-1.300454000013988,5.615970822054696,-1.1718855251062854,5.778157725504752,-3.5182662468045147,0.30652871699815415,-7.688511854293767,-2.4091640367304574,0.24246469071104743,-4.025430189119405,2.0497448634590865,non-aggressive
-439.3103942871094,144.9251708984375,2.602654457092285,82.22692108154297,-25.822378158569336,35.87300491333008,-30.542333602905273,14.649632453918457,-8.020742416381836,-2.3194730281829834,10.800846099853516,-8.808003425598145,14.490702629089355,-12.597050666809082,8.223920822143555,-14.797700881958008,2.4215948581695557,-1.0796910524368286,-5.725697994232178,4.681561470031738,non-aggressive
-442.4887390136719,159.62167358398438,6.71754264831543,65.84062194824219,-19.369211196899414,23.72651481628418,-15.10825252532959,8.421258926391602,-5.455301284790039,-2.0194742679595947,10.909281730651855,-8.922774314880371,9.540693283081055,-11.34477424621582,4.612871170043945,-8.140619277954102,-2.389998197555542,-0.8957914710044861,-7.04725456237793,4.054333209991455,non-aggressive
-332.5512783024095,63.91971561382397,41.91458490000914,25.792902906518933,12.232280421966944,4.887445459350804,0.8303631275392983,0.4324618160157175,-1.9204791965917198,0.4624691342382127,3.036141032385868,0.38276775341799923,-0.625769727600137,-2.205484033647271,-1.7645555349336015,-3.6935577759690155,-3.5402690507484333,-2.9018437006071847,-2.9288649290729616,-1.009125178015206,non-aggressive
-440.84552001953125,158.98007202148438,7.027061462402344,64.92587280273438,-19.075843811035156,23.411985397338867,-14.940166473388672,8.344305038452148,-5.6095452308654785,-1.7447946071624756,11.022651672363281,-8.597604751586914,9.243758201599121,-11.130367279052734,4.467225074768066,-8.05991268157959,-2.3503634929656982,-1.095134973526001,-6.911984920501709,3.9369094371795654,non-aggressive
-397.47247314453125,149.84661865234375,0.1665913313627243,52.620662689208984,-17.852184295654297,10.441755294799805,-8.299863815307617,5.118809700012207,-2.9357078075408936,-6.538052558898926,6.491687297821045,-8.993791580200195,6.804623603820801,-7.545865535736084,0.194457545876503,-4.353038311004639,-3.898250102996826,0.35391706228256226,-5.65123987197876,1.5487295389175415,non-aggressive
-274.8761687618735,52.77529484057468,28.345691289545975,16.51458379812298,6.135604029651163,0.033314082493902795,0.10651610788286271,-0.43461122143196274,-2.4682641664538276,-1.1666517052629832,-0.21237469927976713,-1.0068598854802424,-0.754263980421358,-1.4764099463754756,-2.7862443075237984,-3.533623524654796,-3.066862432929622,-1.7813625500376273,-1.777777660393669,-2.873121635256969,non-aggressive
-396.3197021484375,150.79823303222656,-0.12580612301826477,52.89664077758789,-18.205217361450195,10.479756355285645,-8.483880043029785,5.068431854248047,-3.0943758487701416,-6.675969123840332,6.421616554260254,-9.177420616149902,6.913277626037598,-7.617382526397705,0.16384494304656982,-4.304966926574707,-3.8244924545288086,0.3475086987018585,-5.666672229766846,1.5611857175827026,non-aggressive
-419.4066162109375,166.72666931152344,-9.206276893615723,57.6732063293457,-30.435117721557617,30.348459243774414,-15.652932167053223,4.030118942260742,-7.571620464324951,-1.3587080240249634,12.867953300476074,-13.777210235595703,7.421584129333496,-11.552204132080078,3.2291243076324463,-9.9910306930542,-2.416339635848999,0.44027039408683777,-4.376330375671387,4.860245704650879,non-aggressive
-358.68079623351747,98.08687387181186,35.58234374206571,20.061839065477635,2.458456874380848,6.67408158699956,-0.9874632071720293,-4.186424846183383,-4.933961724896369,1.9726994919054806,4.980907473245367,-4.0311114307856295,-2.312546645497521,-3.2501267453010185,-3.4719407593777487,-5.1929143988428095,-4.20269075602872,-0.6976501595997731,-1.0800923613338766,0.7274336997451781,non-aggressive
-418.32232666015625,165.73721313476562,-8.534924507141113,56.839759826660156,-29.827655792236328,30.027313232421875,-15.274513244628906,3.835628032684326,-7.528314113616943,-1.1854978799819946,12.784592628479004,-13.679134368896484,7.231623649597168,-11.404019355773926,3.008500814437866,-9.913090705871582,-2.4747753143310547,0.5915790796279907,-4.349302768707275,4.866403579711914,non-aggressive
-411.0235290527344,160.52064514160156,-5.985409259796143,69.93804168701172,-22.839046478271484,19.70069122314453,-9.350333213806152,3.1982672214508057,-9.82972526550293,-6.6175689697265625,7.616261959075928,-14.20690631866455,3.525336980819702,-12.717472076416016,1.9711469411849976,-5.654532432556152,-0.7938904166221619,-0.0011559062404558063,-5.4563164710998535,3.604617118835449,non-aggressive
-281.51126659530587,55.11411719585303,31.424519494603754,21.242921931332916,10.708706604321426,3.6746121566808565,1.895049891697086,-1.9677460514358112,-5.686352997646854,-4.073290595065831,-2.676959723571211,-4.591522218736646,-4.935302816591242,-3.4960642198154357,-4.211650683914745,-2.5289988776002055,-1.4908655624131706,-1.6044703331508392,-1.629096889453444,-1.3528443039214935,non-aggressive
-410.5478515625,159.82196044921875,-5.293308734893799,69.19630432128906,-22.339317321777344,19.317102432250977,-9.010162353515625,3.040541648864746,-9.754549026489258,-6.639213562011719,7.41542911529541,-14.088634490966797,3.3585128784179688,-12.589898109436035,1.8414467573165894,-5.518914222717285,-0.8967684507369995,0.06753674894571304,-5.344916820526123,3.5391271114349365,non-aggressive
-414.0345764160156,153.45445251464844,-1.481882929801941,61.916542053222656,-19.395078659057617,18.19809913635254,-13.710458755493164,4.843005657196045,-2.585141897201538,-7.328553199768066,5.846798896789551,-12.945947647094727,5.0539679527282715,-11.004372596740723,2.2680563926696777,-5.808207988739014,-5.308207988739014,1.1302818059921265,-4.996456146240234,2.9988253116607666,non-aggressive
-325.13664076465983,70.62915142443347,36.18911696998272,24.889809848559796,9.470984136228665,1.2619011426588838,-1.5342838666560887,-0.9967390794260168,-2.948871379838062,-3.2900041326821476,-1.2710181527214053,-3.7585536635164964,-3.6744366279634533,-3.430738406755342,-3.463233959205873,-3.655952740113959,-3.931083589673281,-1.4766318024904377,-1.7515782062342153,-1.1577223525749476,non-aggressive
-413.7761535644531,153.39175415039062,-1.371374249458313,61.81099319458008,-19.323286056518555,18.14301109313965,-13.703611373901367,4.808285713195801,-2.5954160690307617,-7.27755880355835,5.834077835083008,-12.90993595123291,5.003940582275391,-10.96378231048584,2.310636043548584,-5.730075359344482,-5.253598690032959,1.113377571105957,-5.026619911193848,2.910735607147217,non-aggressive
-410.56353759765625,146.30593872070312,6.757381439208984,63.9137077331543,-21.842205047607422,16.832551956176758,-15.924894332885742,8.977934837341309,-4.039351940155029,-6.466940402984619,6.141430854797363,-13.542210578918457,7.05348539352417,-10.941039085388184,1.4372212886810303,-6.037981986999512,-1.9052008390426636,-0.7742280960083008,-7.460513591766357,3.250838041305542,non-aggressive
-410.51182197199785,146.24568431763112,6.805824591501311,63.88036223403285,-21.853420359985368,16.86703117505567,-15.944747414787981,9.001777204474019,-4.098720284000687,-6.399279234821664,6.086566068799934,-13.506330531741435,7.05028926601845,-10.975668921640008,1.4808375724168807,-6.06514003697563,-1.8693017664027767,-0.8241289828467733,-7.421808269966304,3.232244006107159,non-aggressive
-408.2532043457031,146.1329803466797,6.768023490905762,63.32795333862305,-21.67998504638672,16.3771915435791,-15.780564308166504,8.996984481811523,-4.105920791625977,-6.5195794105529785,5.993645191192627,-13.659319877624512,6.91704797744751,-10.633668899536133,1.3459479808807373,-5.971989631652832,-1.8138879537582397,-0.6109395027160645,-7.390675067901611,3.127211332321167,non-aggressive
-415.3072814941406,158.32708740234375,7.945813179016113,42.225521087646484,-19.482629776000977,14.92030143737793,-3.6781692504882812,1.0955792665481567,-3.785473585128784,-5.832533359527588,6.5836639404296875,-9.46284294128418,4.114305019378662,-8.032925605773926,-1.4729927778244019,-3.412384510040283,-4.459139347076416,-0.3951519727706909,-5.996827125549316,1.4445888996124268,non-aggressive
-342.6255594506569,88.1195295660361,38.49129767717123,16.389600394255442,3.2936199841743137,2.187859725143538,2.345629269360547,-1.2450571968712405,-3.8272151179423584,-2.3170249519044024,-0.08496648147261955,-2.474583673212013,-2.268662171665366,-2.3614138589284566,-4.124226925847352,-3.8571073507321323,-2.8205702184198147,-2.205278761051714,-3.0663125902447232,-2.216964560925916,non-aggressive
-415.37615966796875,158.35653686523438,7.897624492645264,42.24111557006836,-19.466978073120117,14.923429489135742,-3.6887965202331543,1.0845651626586914,-3.7745914459228516,-5.779097080230713,6.627625942230225,-9.466795921325684,4.092394828796387,-8.028948783874512,-1.458703637123108,-3.398118019104004,-4.423299312591553,-0.4218839406967163,-6.061970233917236,1.3975330591201782,non-aggressive
-404.4652099609375,156.98220825195312,5.395738124847412,53.12852478027344,-21.527233123779297,20.928312301635742,-13.470550537109375,1.2097889184951782,-6.952838897705078,-2.9925808906555176,7.677147388458252,-12.166067123413086,5.208573818206787,-10.240143775939941,2.29734468460083,-6.551865100860596,-1.7183363437652588,0.910373866558075,-5.064165115356445,1.1475167274475098,non-aggressive
-347.886411938825,97.58981988178456,39.17884422269988,23.698433458743025,3.605806901746744,3.5548777614252334,-2.5759689161826804,-4.349070223967753,-4.7314279449032615,-0.9588452512974142,1.2301286089981083,-4.327753195149973,-2.0748134651576193,-4.056565057458499,-2.3816565243251735,-3.696566127999544,-2.380370724834905,-0.45293032455811627,-2.771187807077534,-2.307821757447488,non-aggressive
-400.702392578125,154.39224243164062,7.446206092834473,50.71442413330078,-20.074886322021484,19.580636978149414,-12.911026954650879,0.7964361310005188,-7.051649570465088,-2.9394471645355225,7.330014228820801,-11.469853401184082,4.7227349281311035,-9.850122451782227,1.9717607498168945,-6.233328342437744,-1.8463598489761353,0.8178065419197083,-4.878300666809082,0.9847173094749451,non-aggressive
-433.9256591796875,167.78907775878906,8.273406982421875,63.90645217895508,-27.662721633911133,20.3405818939209,-11.274924278259277,3.5544111728668213,-7.632408618927002,-7.834901809692383,5.190398216247559,-11.270140647888184,6.8037214279174805,-11.451906204223633,4.36151647567749,-4.829140663146973,-2.2854671478271484,-0.666522204875946,-4.837505340576172,2.265655755996704,non-aggressive
-385.52538634244354,111.67087925346726,47.40299612405239,29.91120406518985,1.4181483293049535,0.493458168143522,0.9236903890467996,-2.799306257535998,-6.296387868344409,-4.751155862728009,-1.5769706005162158,-3.1448605724380387,-1.1159403210043772,-3.9803114938233555,-1.422851876824348,-1.5470482642911891,-3.1233625318969023,-1.9758323378870106,-2.196078354039416,-1.181572653003331,non-aggressive
-433.5608825683594,167.6478271484375,8.365833282470703,63.869529724121094,-27.63895034790039,20.299354553222656,-11.228049278259277,3.6239631175994873,-7.604890823364258,-7.639605522155762,5.003490924835205,-11.279860496520996,6.753975868225098,-11.405985832214355,4.473999977111816,-4.803381443023682,-2.344114065170288,-0.7284185290336609,-4.8109540939331055,2.2256901264190674,non-aggressive
